2,"PRINEVILLE",OR42,   44.060389,   120.79878,78,108
2,"PRINEVILLE",OG21,   44.195139,   120.82308,78,108
2,"PRINEVILLE",S39,   44.287778,   120.90517,78,108
2,"PRINEVILLE",6OR4,   44.273182,   120.79474,78,108
2,"BEND",BDN,   44.094561,   121.20022,78,109
2,"BEND",OR30,   44.003173,   121.27197,78,109
2,"BEND",43OR,   44.092222,   121.15083,78,109
2,"BEND",5OR5,   44.034564,   121.11836,78,109
2,"BEND",OR04,   44.029561,   121.16475,78,109
2,"BEND",8OR5,    44.04734,   121.27559,78,109
2,"REDMOND",3OR8,   44.283174,    121.2692,78,109
2,"REDMOND",OR02,   44.335678,   121.02003,78,109
2,"REDMOND",RDM,   44.254069,   121.14997,78,109
2,"SISTERS",7OR4,   44.308832,   121.45358,78,109
2,"SISTERS",OG15,   44.233167,   121.39114,78,109
2,"SISTERS",61OR,    44.33484,   121.35532,78,109
2,"SISTERS",OR34,   44.322339,   121.43338,78,109
2,"SANTIAM JUNCTION",8S3,   44.434556,   121.94228,78,110
2,"SISTERS",6K5,   44.304458,    121.5391,78,110
2,"MC KENZIE BRIDGE",00S,   44.181556,   122.08556,78,111
2,"SPRINGFIELD/JASPER",36OR,   44.003333,      122.88,78,112
2,"BROWNSVILLE",OR94,   44.391667,   123.02953,78,113
2,"BROWNSVILLE",9OR0,   44.315124,   123.02481,78,113
2,"COBURG",OG48,   44.195944,   123.07314,78,113
2,"COBURG",OR45,   44.197069,   123.05592,78,113
2,"CORVALLIS",OG49,   44.421944,   123.25889,78,113
2,"CORVALLIS",CVO,   44.497111,   123.28953,78,113
2,"CORVALLIS",55OR,   44.435955,   123.30843,78,113
2,"CORVALLIS",4OR4,   44.443611,   123.23833,78,113
2,"CORVALLIS",OR52,   44.473455,    123.3026,78,113
2,"ELMIRA",33OR,   44.063734,   123.39149,78,113
2,"EUGENE",EUG,   44.124583,   123.21197,78,113
2,"HALSEY",OG16,   44.382622,   123.21315,78,113
2,"HARRISBURG",OR78,   44.270556,   123.06194,78,113
2,"JUNCTION CITY",OG36,     44.2504,   123.22815,78,113
2,"JUNCTION CITY",OR47,   44.188333,   123.18944,78,113
2,"WALDPORT",R33,   44.384564,   124.08512,78,115
2,"CUTLER",ME2,       44.68,   67.264361,79,1
2,"EASTPORT",EPM,   44.910111,   67.012694,79,1
2,"LUBEC",65B,   44.836556,   67.026972,79,1
2,"MACHIAS",MVM,   44.703096,    67.47859,79,1
2,"PERRY",ME88,   44.991745,   67.074425,79,1
2,"DEBLOIS",43B,   44.726875,   67.991361,79,2
2,"JONESBORO",05ME,   44.657022,    67.55916,79,2
2,"OTIS",0ME4,   44.742469,   68.474403,79,3
2,"BANGOR",BGR,   44.807444,   68.828139,79,4
2,"BREWER",0B2,   44.763833,   68.767861,79,4
2,"ELLSWORTH",72ME,   44.635278,     68.6325,79,4
2,"LEVANT",PG1,   44.867722,   68.977106,79,4
2,"NEWBURGH",ME74,   44.751389,   68.982778,79,4
2,"OLD TOWN",OLD,   44.952335,   68.674496,79,4
2,"CARMEL",14ME,   44.792568,   69.070321,79,5
2,"HARTLAND",ME47,   44.854506,   69.456436,79,5
2,"LEVANT",ME35,   44.931457,   69.007261,79,5
2,"NEWPORT",ME68,   44.820065,   69.238381,79,5
2,"PITTSFIELD",2B7,   44.768528,   69.374417,79,5
2,"PITTSFIELD",ME62,   44.809386,   69.470389,79,5
2,"FAIRFIELD",ME20,   44.599232,   69.623935,79,6
2,"MERCER",04ME,   44.666729,   69.893944,79,6
2,"NORRIDGEWOCK",OWK,     44.7155,   69.866472,79,6
2,"WATERVILLE",WVL,    44.53325,   69.675528,79,6
2,"AVON",08ME,   44.814224,   70.345344,79,7
2,"DIXFIELD",3S2,   44.514139,   70.406806,79,7
2,"JAY",ME92,    44.51673,   70.222282,79,7
2,"RANGELEY",8B0,   44.991889,   70.664611,79,8
2,"ROXBURY",ME17,   44.660233,      70.588,79,8
2,"RUMFORD",90ME,   44.523056,   70.545556,79,8
2,"BERLIN",BML,   44.575361,   71.175917,79,9
2,"ERROL",ERR,   44.792167,   71.164525,79,9
2,"COLEBROOK",4C4,   44.887524,   71.507724,79,10
2,"ISLAND POND",5B1,   44.789972,   71.826417,79,10
2,"WEST BURKE",VT56,   44.613109,   71.980929,79,10
2,"LYNDONVILLE",CDA,   44.569114,   72.017979,79,11
2,"NEWPORT",EFK,   44.888179,   72.228636,79,11
2,"NORTH TROY",VT63,   44.995322,   72.378997,79,11
2,"WOLCOTT",VT39,   44.607551,   72.480388,79,11
2,"JERICHO",VT45,   44.517273,   72.979294,79,12
2,"MORRISTOWN",VT64,   44.515331,   72.641228,79,12
2,"MORRISVILLE",MVL,   44.534361,      72.614,79,12
2,"MORRISVILLE",VT44,   44.526719,   72.581503,79,12
2,"MORRISVILLE",VT42,   44.512553,   72.607058,79,12
2,"PLATTSBURGH",PBG,   44.650944,   73.468139,79,13
2,"PLATTSBURGH",3NK5,   44.616667,   73.465278,79,13
2,"ALBURG",VT46,   44.871986,    73.28652,79,13
2,"GRAND ISLE",VT15,   44.703933,   73.245964,79,13
2,"HIGHGATE",FSO,   44.940278,   73.097472,79,13
2,"ISLE LAMOTTE",88VT,   44.878333,   73.350278,79,13
2,"MILTON",VT52,    44.64338,   73.187631,79,13
2,"SOUTH HERO",VT26,    44.63449,   73.306798,79,13
2,"BEEKMANTOWN",4NY0,   44.668932,   73.546248,79,14
2,"BEEKMANTOWN",NY60,   44.762541,   73.559304,79,14
2,"MORRISONVILLE",NY97,    44.66671,   73.566248,79,14
2,"PLATTSBURGH",NY17,   44.609211,   73.857919,79,14
2,"SARANAC",1NY4,   44.617545,   73.910978,79,14
2,"MALONE",MAL,   44.853667,   74.328944,79,15
2,"MASSENA",MSS,   44.936241,    74.84512,79,16
2,"POTSDAM",PTD,   44.676667,   74.948444,79,16
2,"CANTON",NY07,   44.545833,   75.161111,79,17
2,"OGDENSBURG",OGS,    44.68225,    75.46325,79,17
2,"MORRISTOWN",68NK,   44.567383,   75.638333,79,18
2,"HARRISVILLE",5Y0,   44.668222,   83.305111,79,33
2,"LINCOLN",3L7,   44.738346,   83.379692,79,33
2,"HUBBARD",1MI8,   44.846678,   83.636925,79,34
2,"ATLANTA",Y93,   44.996895,   84.127234,79,35
2,"LEWISTON",8M8,   44.806528,   84.276194,79,35
2,"LUZERNE",5Y4,   44.660015,   84.237512,79,35
2,"MIO",51M,   44.674833,   84.122042,79,35
2,"ALBA",MI30,   44.958039,   84.958908,79,36
2,"GAYLORD",4Y4,   44.911806,   84.875339,79,36
2,"GRAYLING",GOV,   44.680333,   84.728861,79,36
2,"GRAYLING",6MI0,   44.614733,   84.951983,79,36
2,"BELLAIRE",ACB,   44.988577,   85.198346,79,37
2,"ELK RAPIDS",34U,   44.838891,   85.431181,79,37
2,"FIFE LAKE",MI60,   44.591389,   85.310833,79,37
2,"KALKASKA",Y89,   44.725183,   85.203125,79,37
2,"MANCELONA",D90,   44.923661,   85.067648,79,37
2,"CEDAR",28MI,   44.874443,   85.792585,79,38
2,"INTERLOCHEN",Y88,   44.605704,    85.75679,79,38
2,"MAPLE CITY",MI02,   44.891058,   85.889247,79,38
2,"THOMPSONVILLE",7Y2,   44.517795,   85.970568,79,38
2,"TRAVERSE CITY",TVC,   44.741583,   85.581861,79,38
2,"TRAVERSE CITY",4M0,   44.696153,   85.914049,79,38
2,"EMPIRE",Y87,   44.790516,    86.00277,79,39
2,"FRANKFORT",FKS,   44.625219,   86.200808,79,39
2,"ALGOMA",3WI0,   44.642222,   87.419813,79,41
2,"ALGOMA",1WI8,   44.635833,   87.442222,79,41
2,"STURGEON BAY",SUE,   44.843667,   87.421528,79,41
2,"BRUSSELS",7WI8,   44.780634,   87.602403,79,42
2,"GREEN BAY",88WI,   44.508327,   87.860653,79,42
2,"LUXEMBURG",8WI6,   44.609718,   87.652871,79,42
2,"OCONTO",OCQ,   44.874056,    87.90977,79,42
2,"RIO CREEK",WI28,   44.586109,    87.55759,79,42
2,"CECIL",WI60,   44.832767,   88.463158,79,43
2,"PULASKI",92C,   44.641017,   88.214519,79,43
2,"STILES",6WI5,   44.889156,   88.020937,79,43
2,"BLACK CREEK",8WI5,   44.515496,    88.54164,79,44
2,"CLINTONVILLE",CLI,   44.613167,   88.730889,79,44
2,"CLINTONVILLE",WI52,   44.617758,   88.666767,79,44
2,"SHAWANO",8WI1,   44.753591,   88.728158,79,44
2,"SHAWANO",EZS,   44.787306,   88.560014,79,44
2,"BEVENT",3WI3,   44.765249,    89.40734,79,45
2,"ELAND",WI00,   44.873858,   89.230667,79,45
2,"IOLA",68C,   44.505537,   89.025109,79,45
2,"WAUSAU",3WI4,   44.923581,   89.402339,79,45
2,"MOSINEE",CWA,   44.777624,   89.666778,79,46
2,"MOSINEE",56WI,   44.773439,   89.593731,79,46
2,"MOSINEE",WI53,    44.79175,   89.888706,79,46
2,"MOSINEE",WS16,   44.847189,   89.801514,79,46
2,"MOSINEE",87WS,   44.840956,   89.760461,79,46
2,"STEVENS POINT",STE,   44.545136,   89.530284,79,46
2,"WAUSAU",AUW,   44.926285,   89.627002,79,46
2,"DORCHESTER",83WI,   44.970523,   90.346246,79,47
2,"GRANTON",2WN6,   44.529684,   90.419301,79,47
2,"MARSHFIELD",MFI,    44.63688,   90.189327,79,47
2,"SPENCER",44WI,   44.772217,   90.385067,79,47
2,"GREENWOOD",WI79,   44.852743,   90.556527,79,48
2,"NEILLSVILLE",VIQ,   44.558111,    90.51225,79,48
2,"THORP",97WI,     44.9633,   90.860278,79,48
2,"CADOTT",WI21,   44.909684,   91.241818,79,49
2,"CHIPPEWA FALLS",3WN8,   44.935597,   91.430686,79,49
2,"CHIPPEWA FALLS",3WI9,   44.999961,   91.383489,79,49
2,"CHIPPEWA FALLS",WI32,   44.987322,   91.330375,79,49
2,"CHIPPEWA FALLS",4WI0,   44.933295,   91.272374,79,49
2,"EAU CLAIRE",4WI5,   44.723572,   91.459881,79,49
2,"EAU CLAIRE",EAU,   44.865806,    91.48425,79,49
2,"EAU CLAIRE",WI26,   44.704961,   91.465437,79,49
2,"STRUM",3WN9,   44.556883,   91.366936,79,49
2,"DURAND",WI74,   44.667861,   91.891111,79,50
2,"DURAND",WN99,   44.657222,   91.811389,79,50
2,"EAU CLAIRE",53WI,   44.742139,   91.585361,79,50
2,"EAU CLAIRE",55WN,   44.813267,   91.558067,79,50
2,"ELEVA",WS69,   44.574964,     91.5471,79,50
2,"ELK MOUND",WI05,   44.808333,   91.684444,79,50
2,"MENOMONIE",LUM,   44.892333,   91.867806,79,50
2,"MENOMONIE",WI27,   44.920241,     91.9749,79,50
2,"FRONTENAC",MY50,   44.502745,   92.361293,79,51
2,"RED WING",RGK,   44.589361,   92.484972,79,51
2,"ARKANSAW",28WI,   44.604133,   92.046561,79,51
2,"BALDWIN",WI14,   44.966632,   92.387691,79,51
2,"BALDWIN",WI29,   44.908889,   92.401667,79,51
2,"DURAND",WI25,   44.538856,   92.014058,79,51
2,"MAIDEN ROCK",5WN9,   44.594411,   92.258511,79,51
2,"PEPIN",25WN,   44.528718,   92.120341,79,51
2,"WOODVILLE",45WI,   44.999964,   92.283522,79,51
2,"AFTON",MY35,   44.931106,   92.812522,79,52
2,"HASTINGS",MN55,   44.705245,   92.811869,79,52
2,"HASTINGS",MN58,   44.697745,   92.864094,79,52
2,"HASTINGS",49MN,   44.671912,   92.826314,79,52
2,"NEW TRIER",36MN,   44.583056,   92.943889,79,52
2,"ST PAUL",21D,   44.997492,   92.855681,79,52
2,"WELCH",28MN,     44.5681,   92.757017,79,52
2,"PRESCOTT",65WI,   44.688725,   92.685689,79,52
2,"RIVER FALLS",6WI2,   44.843856,   92.755757,79,52
2,"COATES",MY52,   44.718578,   93.044102,79,53
2,"ELKO",MN15,   44.623339,   93.402053,79,53
2,"FARMINGTON",69MY,   44.661077,   93.100215,79,53
2,"FARMINGTON",MN45,   44.570278,    93.13216,79,53
2,"FARMINGTON",MY97,   44.598019,   93.126881,79,53
2,"INVER GROVE HEIGHTS",35MN,   44.815522,   93.013547,79,53
2,"MINNEAPOLIS",LVN,   44.627861,   93.228083,79,53
2,"MINNEAPOLIS",FCM,     44.8275,   93.458583,79,53
2,"MINNEAPOLIS",MSP,   44.881972,   93.221778,79,53
2,"SOUTH ST PAUL",SGS,   44.857139,   93.032861,79,53
2,"ST PAUL",STP,   44.934623,   93.060342,79,53
2,"WEBSTER",1MN8,   44.525739,   93.327458,79,53
2,"JORDAN",9MN6,   44.643435,   93.699681,79,54
2,"JORDAN",MN63,   44.683296,   93.636902,79,54
2,"LYDIA",MN67,   44.659685,   93.518286,79,54
2,"NORWOOD",47MN,   44.705326,   93.854373,79,54
2,"OSTER",3MN9,   44.984413,    93.93608,79,54
2,"WACONIA",1MN5,   44.843573,   93.739963,79,54
2,"YOUNG AMERICA",88MN,   44.801667,   93.950278,79,54
2,"GLENCOE",GYL,   44.756006,   94.081461,79,55
2,"HUTCHINSON",HCD,   44.859889,     94.3825,79,55
2,"HUTCHINSON",MN36,   44.948572,   94.260169,79,55
2,"HUTCHINSON",MN62,   44.849962,    94.35026,79,55
2,"SILVER LAKE",MN41,   44.973428,   94.214186,79,55
2,"WINSTED",10D,   44.949963,   94.066918,79,55
2,"CEDAR MILLS",MN20,   44.910517,   94.571379,79,56
2,"COSMOS",MN28,   44.983018,   94.748052,79,56
2,"HECTOR",1D6,   44.731166,   94.713736,79,56
2,"MORTON",56MN,   44.645516,   94.961385,79,56
2,"BELVIEW",MN98,   44.647312,   95.304917,79,57
2,"CLARA CITY",66MN,   44.977181,   95.422796,79,57
2,"OLIVIA",OVL,   44.778572,   95.032778,79,57
2,"REDWOOD FALLS",RWF,   44.546889,      95.082,79,57
2,"GRANITE FALLS",GDB,   44.752459,    95.55553,79,58
2,"MONTEVIDEO",MVE,   44.969194,   95.710389,79,58
2,"CANBY",CNB,     44.7295,   96.266028,79,59
2,"MADISON",DXX,   44.986435,   96.177859,79,59
2,"TAUNTON",MY04,   44.659961,   96.037256,79,59
2,"GARY",00SD,   44.809158,   96.498897,79,59
2,"REVILLO",SD94,    44.99302,   96.476998,79,59
2,"CLEAR LAKE",5H3,   44.771695,   96.688391,79,60
2,"GARY",17SD,   44.818642,   96.564017,79,60
2,"WATERTOWN",ATY,   44.913972,   97.154722,79,61
2,"CLARK",8D7,   44.895032,   97.710479,79,62
2,"DOLAND",SD13,   44.867492,   98.074683,79,63
2,"MILLER",MKA,   44.525239,   98.958078,79,64
2,"REDFIELD",1D8,   44.856567,   98.531228,79,64
2,"HIGHMORE",9D0,   44.540767,   99.451012,79,65
2,"MILLER",18SD,   44.702653,   99.070972,79,65
2,"GETTYSBURG",SD93,   44.868133,   99.609883,79,66
2,"GETTYSBURG",0D8,   44.986611,   99.952889,79,66
2,"HARROLD",SD50,   44.531306,   99.747667,79,66
2,"ONIDA",98D,     44.7005,   100.10142,79,67
2,"PIERRE",SD57,   44.566647,   100.75042,79,68
2,"EAGLE BUTTE",84D,   44.984389,   101.25106,79,69
2,"FAITH",1SD4,   44.870069,   102.41408,79,71
2,"OPAL",SD72,   44.859497,   102.57661,79,72
2,"BELLE FOURCHE",EFC,   44.734556,   103.86181,79,74
2,"HULETT",W43,   44.662861,   104.56783,79,76
2,"HULETT",WY14,   44.637484,   104.68858,79,76
2,"HULETT",11WY,   44.958606,   104.86866,79,76
2,"SHERIDAN",07WY,   44.960278,   106.10694,79,79
2,"SHERIDAN",SHR,   44.769194,   106.98028,79,80
2,"DAYTON",99WY,     44.8458,   107.27674,79,81
2,"COWLEY/LOVELL/BYRON",U68,   44.911667,    108.4455,79,83
2,"GREYBULL",GEY,   44.517944,     108.083,79,83
2,"POWELL",WY36,   44.790229,    108.7343,79,84
2,"POWELL",WY15,   44.689667,   108.67867,79,84
2,"POWELL",POY,   44.867167,   108.79342,79,84
2,"CODY",COD,   44.520194,   109.02381,79,85
2,"CODY",WY06,   44.838279,   109.62156,79,86
2,"ISLAND PARK",U53,    44.63475,   111.34269,79,89
2,"WEST YELLOWSTONE",WYS,   44.688389,   111.11764,79,89
2,"LAKEVIEW",MT47,    44.68686,   111.89359,79,90
2,"DELL",4U9,    44.73575,   112.71969,79,92
2,"LEADORE",U00,   44.673111,   113.35244,79,93
2,"MAY",0U8,   44.610333,   113.89486,79,94
2,"CHALLIS",LLJ,   44.523607,   114.21794,79,95
2,"BERNARD",U54,   44.979637,   114.73481,79,96
2,"CHALLIS",D47,   44.741153,   114.91861,79,96
2,"CHALLIS",C53,   44.808671,   114.80866,79,96
2,"CHALLIS",ID8,   44.773472,   114.98528,79,96
2,"CHALLIS",U72,   44.591578,   114.82314,79,96
2,"MAHONEY CREEK",0U3,   44.744583,   114.92139,79,96
2,"SALMON",12ID,    44.96797,   114.73287,79,96
2,"CASCADE",02ID,   44.555459,   115.30511,79,97
2,"CASCADE",ID74,    44.53657,   115.35094,79,97
2,"INDIAN CREEK",S81,   44.761139,   115.10736,79,97
2,"STANLEY",2U8,   44.723306,   115.00397,79,97
2,"YELLOW PINE",3U2,   44.911722,   115.48553,79,97
2,"YELLOW PINE",ID41,   44.899907,   115.33289,79,97
2,"LANDMARK",0U0,   44.642111,   115.53339,79,98
2,"MC CALL",24K,   44.974222,   115.72975,79,98
2,"YELLOW PINE",I92,   44.891667,   115.71306,79,98
2,"COUNCIL",U82,   44.750333,   116.44506,79,99
2,"DONNELLY",ID96,   44.785169,   116.06679,79,99
2,"DONNELLY",44ID,   44.736942,   116.07416,79,99
2,"DONNELLY",U84,    44.72906,   116.09263,79,99
2,"LAKE FORK",ID59,   44.817583,   116.06802,79,99
2,"MC CALL",MYL,   44.888722,   116.10175,79,99
2,"MCCALL",2ID5,   44.807467,   116.04948,79,99
2,"NEW MEADOWS",1U4,      44.978,   116.28392,79,99
2,"CAMBRIDGE",ID77,   44.705278,   116.80694,79,100
2,"COUNCIL",03ID,   44.794329,   116.53265,79,100
2,"HALFWAY",OR70,   44.859604,   117.08795,79,101
2,"BAKER CITY",BKE,   44.837333,   117.80914,79,102
2,"BAKER CITY",OG45,   44.616944,   117.87194,79,102
2,"HAINES",OR11,   44.912367,   117.95799,79,102
2,"HAINES",OG27,   44.940142,   118.01188,79,103
2,"DAYVILLE",OR13,   44.502833,   119.37108,79,105
2,"LONG CREEK",OR07,   44.762375,   119.10192,79,105
2,"MONUMENT",12S,   44.831528,   119.42967,79,105
2,"DAYVILLE",49OR,   44.593756,   119.56415,79,106
2,"KIMBERLY",OG39,   44.660861,   119.65262,79,106
2,"ANTELOPE",2OR1,     44.8285,   120.49503,79,107
2,"KINZUA",OR89,   44.999855,   120.05252,79,107
2,"MITCHELL",04OR,   44.749855,   120.20113,79,107
2,"MADRAS",72OR,   44.789039,   120.95851,79,108
2,"SHANIKO",OG54,   44.960097,   120.88466,79,108
2,"CULVER",OG00,   44.557895,   121.40144,79,109
2,"CULVER",5S5,   44.519285,    121.3206,79,109
2,"MADRAS",OG19,   44.650117,   121.23838,79,109
2,"MADRAS",S33,   44.670163,   121.15515,79,109
2,"GATES",6S4,   44.745889,   122.42139,79,111
2,"ALBANY",OR21,   44.593178,   122.98954,79,112
2,"AUMSVILLE",OR25,   44.844843,    122.9012,79,112
2,"JEFFERSON",21OG,   44.771806,   122.96944,79,112
2,"LEBANON",6OR8,   44.532319,   122.98287,79,112
2,"LEBANON",S30,   44.531139,   122.92972,79,112
2,"LEBANON",OG10,   44.557222,   122.82611,79,112
2,"LEBANON",88OR,   44.568333,   122.97139,79,112
2,"SALEM",OR87,   44.966111,    122.9225,79,112
2,"SALEM",4OR5,   44.967898,   122.94148,79,112
2,"SALEM",4OR7,   44.985398,   122.94621,79,112
2,"SCIO",OR51,   44.719567,   122.69953,79,112
2,"SCIO",OG28,   44.683178,   122.78287,79,112
2,"SILVERTON",22OR,   44.941788,   122.76259,79,112
2,"STAYTON",5OR8,   44.773177,   122.85009,79,112
2,"STAYTON",56OG,   44.771667,   122.72722,79,112
2,"STAYTON",8OR2,   44.778455,   122.73009,79,112
2,"STAYTON",5OR9,   44.776789,   122.76009,79,112
2,"ALBANY",S12,   44.637815,   123.05945,79,113
2,"ALBANY",OR20,   44.658177,   123.14287,79,113
2,"ALBANY",4OR3,   44.730399,   123.07593,79,113
2,"ALBANY",OR67,     44.6952,   123.01966,79,113
2,"ALBANY",OR22,   44.619289,   123.03176,79,113
2,"ALBANY",9OR8,   44.732621,   123.05565,79,113
2,"CORVALLIS",OG01,     44.5975,   123.23306,79,113
2,"CORVALLIS",OR39,   44.657621,   123.21204,79,113
2,"CORVALLIS",8OR7,   44.627066,   123.22454,79,113
2,"CORVALLIS",OR54,   44.598455,   123.20676,79,113
2,"INDEPENDENCE",OR77,   44.800398,   123.15621,79,113
2,"INDEPENDENCE",7S5,   44.867152,   123.19825,79,113
2,"JEFFERSON",2OR3,   44.794565,    123.0976,79,113
2,"JEFFERSON",OR86,   44.755399,   123.04704,79,113
2,"MONMOUTH",OG52,   44.839222,   123.25893,79,113
2,"MONMOUTH",0OR7,   44.854008,   123.26371,79,113
2,"SALEM",SLE,   44.909528,    123.0025,79,113
2,"SALEM",4OR8,   44.848454,   123.04148,79,113
2,"SILETZ",5OR3,   44.730394,   123.91511,79,114
2,"TOLEDO",5S4,   44.601028,   123.93961,79,114
2,"GLENEDEN BEACH",S45,   44.876778,   124.02856,79,115
2,"NEWPORT",ONP,   44.580361,   124.05792,79,115
2,"CHARLOTTE",ME06,   45.027854,   67.309434,80,1
2,"MEDDYBEMPS",66B,   45.029622,   67.365967,80,1
2,"PRINCETON",PNN,    45.20066,   67.564399,80,2
2,"CHARLESTON",2ME3,    45.04135,   68.990022,80,4
2,"LINCOLN",LRG,   45.362161,   68.534747,80,4
2,"PASSADUMKEAG",92ME,   45.219583,   68.639083,80,4
2,"BROWNVILLE",ME03,   45.336162,   69.050874,80,5
2,"CAMBRIDGE",ME70,   45.037556,   69.479215,80,5
2,"DEXTER",1B0,   45.004508,   69.237437,80,5
2,"DOVER/FOXCROFT",44B,   45.177472,   69.244667,80,5
2,"SANGERVILLE",ME32,   45.090333,   69.258656,80,5
2,"WILLIMANTIC",ME79,   45.305606,   69.346715,80,5
2,"BINGHAM",ME08,   45.040334,   69.868947,80,6
2,"GREENVILLE",3B1,   45.462833,    69.55165,80,6
2,"CARRABASSETT",B21,   45.085439,   70.216421,80,7
2,"ALBURG",VT38,   45.009167,   73.246667,80,13
2,"ALPENA",APN,   45.078083,   83.560306,80,34
2,"HILLMAN",Y95,   45.083219,   83.938495,80,34
2,"POSEN",49MI,   45.160683,    83.74095,80,34
2,"ROGERS CITY",PZQ,   45.407083,   83.812861,80,34
2,"ONAWAY",1MI3,   45.195846,   84.321682,80,35
2,"BOYNE CITY",N98,   45.208813,   84.989886,80,36
2,"BOYNE FALLS",BFA,   45.165842,   84.924114,80,36
2,"GAYLORD",GLR,   45.013028,   84.703444,80,36
2,"HARBOR SPRINGS",MGN,   45.425472,   84.913472,80,36
2,"INDIAN RIVER",Y65,   45.408345,   84.600036,80,36
2,"CHARLEVOIX",CVX,   45.304861,   85.275306,80,37
2,"EAST JORDAN",MI24,   45.141674,   85.006718,80,37
2,"EAST JORDAN",Y94,   45.130184,   85.106815,80,37
2,"EASTPORT",59M,   45.054869,   85.356897,80,37
2,"NORTH FOX ISLAND",6Y3,   45.482097,   85.780829,80,38
2,"NORTHPORT",3MI2,   45.399161,   85.830081,80,38
2,"NORTHPORT",5D5,   45.164347,   85.575478,80,38
2,"WASHINGTON ISLAND",2P2,   45.388255,    86.92404,80,40
2,"CHAMBERS ISLAND",30WI,   45.191931,   87.359278,80,41
2,"ELLISON BAY",8WN8,   45.235125,   87.067528,80,41
2,"EPHRAIM",3D2,   45.135707,   87.188128,80,41
2,"MENOMINEE",MNM,   45.126688,   87.638543,80,42
2,"MARINETTE",5WI4,   45.081374,   87.679273,80,42
2,"WAUSAUKEE",06WI,   45.402761,   87.857317,80,42
2,"COLEMAN",5WI8,   45.076094,   88.004271,80,43
2,"CRIVITZ",3D1,   45.214641,   88.073298,80,43
2,"POUND",10WI,   45.115815,   88.189547,80,43
2,"POUND",WS29,   45.120259,   88.143436,80,43
2,"SURING",7P5,   45.065417,   88.427083,80,43
2,"LAKEWOOD",4WN3,   45.332052,   88.535996,80,44
2,"ANTIGO",AIG,    45.15395,   89.110617,80,45
2,"MERRILL",5WI5,   45.274963,   89.491789,80,45
2,"POLAR",9WI6,   45.104135,   89.016777,80,45
2,"WAUSAU",5WN8,   45.032417,   89.401833,80,45
2,"IRMA",WS45,   45.341633,   89.674574,80,46
2,"MERRILL",92WI,   45.296111,   89.641111,80,46
2,"MERRILL",RRL,   45.198917,   89.712861,80,46
2,"MERRILL",WI87,   45.203333,   89.524444,80,46
2,"MERRILL",WN44,   45.239409,   89.569012,80,46
2,"MERRILL",WS23,   45.216111,   89.747222,80,46
2,"TOMAHAWK",TKV,   45.469361,   89.804889,80,46
2,"ATHENS",52WI,   45.159644,   90.056883,80,47
2,"MEDFORD",MDZ,   45.101318,   90.300174,80,47
2,"BLOOMER",WI18,   45.133295,   91.450159,80,49
2,"BRUCE",WN90,   45.374964,   91.291819,80,49
2,"CORNELL",4WI9,   45.165522,   91.105697,80,49
2,"LADYSMITH",RCX,   45.496586,   91.000187,80,49
2,"BARRON",9Y7,   45.407458,    91.83434,80,50
2,"CHETEK",Y23,   45.306488,   91.636823,80,50
2,"CHETEK",WS13,   45.311944,   91.589722,80,50
2,"CHETEK",3WN6,   45.238961,   91.711948,80,50
2,"NEW AUBURN",73WI,   45.240517,   91.508773,80,50
2,"PRAIRIE FARM",6WI0,   45.180836,   91.988197,80,50
2,"RICE LAKE",RPD,   45.420111,   91.773333,80,50
2,"AMERY",AHH,   45.281148,   92.375392,80,51
2,"BALSAM LAKE",4WN5,   45.457026,   92.378306,80,51
2,"BOYCEVILLE",3T3,   45.043953,   92.021328,80,51
2,"EMERALD",85WI,   45.044433,   92.292772,80,51
2,"PRAIRIE FARM",19WI,    45.19524,   92.057126,80,51
2,"WOODVILLE",54WI,   45.008297,   92.275188,80,51
2,"FOREST LAKE",25D,    45.24741,   92.992854,80,52
2,"LINDSTROM",5MN5,   45.436352,   92.834936,80,52
2,"NORTH BRANCH",MY90,   45.482185,   92.988551,80,52
2,"STACY",MN51,   45.453575,   92.974722,80,52
2,"TAYLORS FALLS",62MN,   45.381351,    92.68243,80,52
2,"WHITE BEAR TOWNSHIP",6MN9,   45.116633,   92.996051,80,52
2,"HUDSON",02WI,   45.031911,   92.655756,80,52
2,"NEW RICHMOND",RNH,   45.147778,   92.539167,80,52
2,"OSCEOLA",OEO,   45.309343,   92.690123,80,52
2,"OSCEOLA",WN86,   45.263854,   92.621592,80,52
2,"ROBERTS",WS41,   45.012189,   92.551308,80,52
2,"SOMERSET",24WI,   45.095522,   92.673814,80,52
2,"ST CROIX FALLS",WS71,   45.430514,   92.615483,80,52
2,"STAR PRAIRIE",1WN3,   45.211861,   92.536028,80,52
2,"CROWN",MY95,   45.446389,   93.382778,80,53
2,"HAM LAKE",MN87,   45.243611,   93.221667,80,53
2,"LINO LAKES",MY18,   45.187188,   93.130501,80,53
2,"LINO LAKES",MN24,   45.161717,   93.120833,80,53
2,"MINNEAPOLIS",ANE,   45.144889,   93.210194,80,53
2,"MINNEAPOLIS",MIC,    45.06198,   93.353892,80,53
2,"ST FRANCIS",MY43,   45.402742,   93.389398,80,53
2,"BUFFALO",CFE,   45.158833,   93.843306,80,54
2,"CLEAR LAKE",8Y6,    45.44441,   93.971092,80,54
2,"CLEAR LAKE",2MY4,   45.433869,   93.948714,80,54
2,"CORCORAN",42MN,    45.08413,   93.564403,80,54
